Feature ID	Taxon	Confidence
5c5399aef25d4eb508ab3ad1834089b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8911800392339001
e696d90e4b538c6ccc2229e8d80ade37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.9814763022236604
2d84ba9f86cc0894ac43b28edcb011eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.9947784922516478
143f0373de053b00f1760a41c9fe34a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9934689319146068
6c97c0557b2bc4d64a63e8ac021c825c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9760629021478273
33ef706e00466f350952bc134cdd98bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.948905413343089
344b4af62f88f8b60d243ab2e124f94f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9810204463994847
a1d9f57f9425e78af9149f3088482da4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9971013312059559
b5e48e9c4f00964a8f12da6153d1a51d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9956131310978549
07ff5c4347cbbf6434a75d97f1049345	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9962114583896575
6d9eebed11e58613ed9b777867c76519	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.8812367575454413
a615a28c6cbca7e15026271412f33d90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.9723178358261958
7f4589ca42177716ec9c62203652d6cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9930058556490592
003970033cc1b147fc3ab59b9f1eefe2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9938460750422231
a3fd9b7e0500f845c44578d6d101a3c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9869797291774579
445a49c166a635bf8a794a465dc95ebf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9913844013065954
17cecec0afe51cb2ac57552847dc9821	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.7165226264812667
e7648c8243fde642f546813f50432623	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8996129454672996
288af027b901ac78b7fa7c39aeaac6f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9089449209431986
1c1cb8071b39cc193115835245127f0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7816421369632784
757e9e5e2516247fd8a4a89653d119b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7255930756630055
39c45f128432ac298bc72d5758df45a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9999980547487317
5dc54643188f602abc33aded06648371	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.7820308906891122
484106052f11d2b44ce597baae88380d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9989032898141068
c10f087aef80e26bfc22eebf4326ee94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9895831044588768
382a5c97d55b39df2a32a575557283cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8789820848089946
57d87fed0d7fe9146a7537ed8ba30bdb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9996265887033875
718ff9f4ea78daeaa7fe07d6e68a9199	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9985340109350708
1224972ca7632d55e0058a17b45c8feb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.8404824258571307
0c92ed1e109ff5f244bfcf785f111dbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__human_gut	0.7127779583563366
78cd46769336e7c72ee18dae0c1b9d83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9939355777903454
0732f8241891fe93b6fb3ec08beee406	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9858319686840344
dc60a915899654d6225f606af2300418	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_Clostridiales	0.8971942447029364
88d7e2733bab0ffaf1012af80175778f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.960143752306441
2f06b5f1953c9a0a1775fa6b632e18f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8638968276848988
58c986d4a9d1fade4a49d39d216ffa63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.908363336020087
a88ee3dfdb5841ebb7feed41cb419b01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9812251019739028
555462d90456f26b149919b33149dd3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.9930717921296822
686328318900c325fbb2c57be6439132	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.9945624682640309
895b0b1e08d229c4cf787a616a6049df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.9521194280947538
6ddc81cb1878159891ca5e0e951e2b3d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999649870037166
ab4613d23eb0e7fc19ee3deb0b296299	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_rumen	0.9525134748339183
cc49bf75bc1c8e0c83ad4272f92e095b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9954654966992558
0e3439406622be6205c1109f0485003f	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9998819528674294
2d07c2639aa21b95e3974376ddf32ee6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8260466451875421
33ab268b05dfcf7507fe0efdcc7ed9ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8744688695257183
adfea78bbf8537df2b3d113459831592	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.7594332165934703
a16c5ca88e1b8b013c1f4e44651ff006	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9981136207580089
14c9999841f27ef20b59243b37c9f210	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9692893775823291
213b44b63e9a00b08007dc385c585ec3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9957191593973984
f68c67c84e2512a5853a1f2ffee52bbd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8717231677876526
143d051f903083a37a27fb163891c97e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9185355707870841
8f5c26c15ec7240ad99d66469bcb58bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9987584717611078
c601bfcaf114d2182112f59b2ae01588	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.992670964338058
863ece90000389c0d6ceba092ff15105	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.7275616871168219
0ee2b4ae2a7d4b48fcdcecf089b7f30a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9895484154452333
716a7a0672c89bbd648c0ef062c5f1b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8999336560593583
b427d5fd17f032b38bee0c4a747e425b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999985466435832
c768c270281dc7326c5b86944f2182e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9781985607627681
297c96071546b413b5c226b3b880037f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.9316393049111791
8a29a99f07e59eb03db1ebd97110f3a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9625239041465222
f9bb863daccd9205dad4ed14f02d6d5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_rumen	0.8344336708402261
72c768fbc0f65c4b51329ddefcc9dacc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism	0.8484911722236678
84dc1d9dcb25fb829a70181d8881a2fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9602544302517315
265a34e9ff3eda30ddd1b5c6b2e7755f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.894124763165326
a05eebcc5d88fa762110e9efe4962710	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999535446215446
6007098c50ba005dd089263202caf9e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.982427906285851
d4bba81aee4f08f259be53422973de39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9777758696444763
940d065398ae27d83502e6bc725e8ad8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_organism	0.8542571247381714
fdf08e471fa74c67c3b5314f68173eab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.998510568939398
13831f43541cd6ca3b22a927541dba45	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9978728480711432
faa54ee077c94b4eefa7599dcf5e5dc0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9989480577125417
a2fecd4990da69151de1f62ef3ee9593	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_amylovorus	0.9355823348019211
c2f6ceb4ad5c6fabb7de3d7c7b034221	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_amylovorus	0.9868778464489505
5b68133a701701c9255e362dfef80cc2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999075221612
1d0fabda120e83a06619f8e9496bb7dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999991718647
03a72550ea33acd0086dd257192afac4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_helveticus	0.7248810446873829
335761ebfd6fd90e7aa4d0b603b04a53	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_delbrueckii	0.9878206951150148
ca375f4ed3bb9007f27edc38b2090d5d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_delbrueckii	0.9915976305481449
de96d7d8fb993a84e8d3b6f539beb452	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999002515002728
32d5499d908e9c2fdf5ad659cbb75b76	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_delbrueckii	0.9867268366509282
cc1e9d4537b72cd45cc171afd63de0ed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_kalixensis	0.9694489519045661
50d2b7bdf78f02d35bab5fa3cd944a14	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7780552969484689
f4efb6857dc1762de47d223ccc7d8abe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999880396960952
2a3b9cc59f5d996cdf798aa24ee72cab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999971204926049
249d4ebd77f52f022e06c1d19db11dbe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9822233575947671
7796556c4df6745535566ecd7559a401	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9921829521303032
4cddd0acaa739b0d23923f9a63a06e6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_halophilus	0.9928025343457565
e9aab1311a48ea3728af9f071b38dbbd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_halophilus	0.9620346704731614
58ef2e9d0b42f6760b1ff8ae4df1deaa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.799870787820554
594061f7ab7dca5675a8d4bd6c6b8dd5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7891115271798834
f142b8889622963ed7535ee8918ea364	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9996128365230923
d249678ceba18ba67583f3f8e662189f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999808253896025
e54ca87f6c342acbe552ecc24579f053	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.991871606796543
56b374ed8c1a537ac68fee59654808c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.99584481539542
364802912f16887aa5dbc406d72cfd36	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9979981682141527
9d840e74b73bfb85d4fa59543a749567	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9899238752732077
9bd05f47c6772c47df3ad55c3d202610	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9997749244814927
7aee517fe57242f01423294fd23d3408	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9984153803863866
fc9bb7ebf0f075b65ec9947d6d88fb8f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_brevis	0.8983167983173883
b182802c9027d0f42bb29672f1b202d1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999998911072107
8df31a1ee3aeedac02f4eabc11914019	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9838496574626245
9ae7c24a6310c2cb32e1326d8dbf01c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9989582201358121
72adf90001f3a809053f5d0ab5ec632c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_halophilus	0.9036512470008133
54a83d6d44aa85eb842bea5959de9800	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_halophilus	0.980277064979028
ce8273b6d1fea2b1dca4e24ea7b6a20f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999991316185
0e538a6528df5463eca2e35f5fb7b525	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_dextrinicus	0.9621135154703346
cfbc1dac1cb0abb34573840354e64ba9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999321248451
6802ee5e4db1027d59edcc8933337e8e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_ruminis	0.9486074733777902
04a9f0e5b25bf3dd3fe721972d958b74	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999993806306028
906fa0153cb87586e3b357bdaf29e629	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_salivarius	0.8600368155385208
aa677012f38171d8f8887797127decb1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_ruminis	0.9438671153370962
8a46afd18486032595a2df35f00bd9ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_salivarius	0.9296531103053198
731d743aa7911a9ef294812b8ada5fe0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia	0.9295867071119136
4a8810e05b4dc385aeeb9c5c03a6807a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_muriaticus	0.9391596092130527
0181c4b8956f5d74d16ebf332dc1550b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_osmophilus	0.9150839653834174
e7d3147e61b16d9f838b17f0d223b7d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9648394267495135
6aa4e3c7a34b4134b924163fb538578b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9947492653872186
60e1cff560090374c9bae7a9ce1c754e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus_muriaticus	0.8637774882686188
845174e1a434e2c14d2abbb1b2cb9f8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.986493496976271
0cac3ebeb71f80e7190e2ab4101734d6	d__Bacteria; p__Firmicutes	0.9995564027158157
f149fbfcf549e547dfd0485c264bc26f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999999431880653
0e25cbfcb1f5d5e40a40d9c0863b3513	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_hexanoica	0.9999968648614276
45a0a7087e513ba98e9b4e41f5708ab9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8420445874569907
5aff23f222f129f8d694e13663d53e37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_rumen	0.9879957408679154
1e090dce4b06555c894335fdaac13190	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9746677685048643
a5ca1a55db7f8ad0e5d3b25915914d0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8248243255939669
0fd0a10efea3d1c189098661bd8552a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_rumen	0.986769804155832
26e7349eb521497789f4e112b22a11c1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma_fastidiosa	0.9406888815248919
